id,data_count_new,cluster_belong_new,data_count_sum
26880,1,0,28930
26881,2,0,28932
26882,1,0,28933
26883,1,0,28934
26884,1,0,28935
26885,1,0,28936
26886,1,0,28937
26887,1,0,28938
26888,1,0,28939
26889,1,0,28940
26890,1,0,28941
26891,1,0,28942
26892,1,0,28943
26893,1,0,28944
26894,1,0,28945
26895,1,0,28946
26896,1,0,28947
26897,1,0,28948
26898,1,0,28949
26899,1,0,28950
26900,1,0,28951
26901,1,0,28952
26902,1,0,28953
26903,1,0,28954
26904,1,0,28955
26905,1,0,28956
26906,1,0,28957
26907,1,0,28958
26908,1,0,28959
26909,1,0,28960
26910,1,0,28961
26911,1,0,28962
26912,2,0,28964
26913,1,0,28965
26914,1,0,28966
26915,1,0,28967
26916,1,0,28968
26917,1,0,28969
26918,1,0,28970
26919,1,0,28971
26920,1,0,28972
26921,1,0,28973
26922,1,0,28974
26923,1,0,28975
26924,1,0,28976
26925,1,0,28977
26926,1,0,28978
26927,1,0,28979
26928,1,0,28980
26929,1,0,28981
26930,1,0,28982
26931,1,0,28983
26932,1,0,28984
26933,1,0,28985
26934,1,0,28986
26935,1,0,28987
26936,2,0,28989
26937,1,0,28990
26938,2,0,28992
26939,1,0,28993
26940,1,0,28994
26941,1,0,28995
26942,1,0,28996
26943,1,0,28997
26944,1,0,28998
26945,1,0,28999
26946,2,0,29001
26947,1,0,29002
26948,1,0,29003
26949,1,0,29004
26950,1,0,29005
26951,1,0,29006
26952,1,0,29007
26953,1,0,29008
26954,1,0,29009
26955,2,0,29011
26956,1,0,29012
26957,1,0,29013
26958,1,0,29014
26959,1,0,29015
26960,1,0,29016
26961,1,0,29017
26962,2,0,29019
26963,2,0,29021
26964,1,0,29022
26965,1,0,29023
26966,2,0,29025
26967,1,0,29026
26968,1,0,29027
26969,1,0,29028
26970,2,0,29030
26971,1,0,29031
26972,1,0,29032
26973,1,0,29033
26974,1,0,29034
26975,1,0,29035
26976,1,0,29036
26977,1,0,29037
26978,1,0,29038
26979,1,0,29039
26980,2,0,29041
26981,1,0,29042
26982,1,0,29043
26983,1,0,29044
26984,1,0,29045
26985,1,0,29046
26986,2,0,29048
26987,1,0,29049
26988,1,0,29050
26989,1,0,29051
26990,1,0,29052
26991,1,0,29053
26992,1,0,29054
26993,1,0,29055
26994,1,0,29056
26995,1,0,29057
26996,1,0,29058
26997,1,0,29059
26998,1,0,29060
26999,1,0,29061
27000,1,0,29062
27001,1,0,29063
27002,1,0,29064
27003,1,0,29065
27004,1,0,29066
27005,1,0,29067
27006,1,0,29068
27007,1,0,29069
27008,1,0,29070
27009,2,0,29072
27010,1,0,29073
27011,1,0,29074
27012,1,0,29075
27013,2,0,29077
27014,1,0,29078
27015,1,0,29079
27016,1,0,29080
27017,1,0,29081
27018,1,0,29082
27019,1,0,29083
27020,1,0,29084
27021,2,0,29086
27022,1,0,29087
27023,1,0,29088
27024,2,0,29090
27025,1,0,29091
27026,1,0,29092
27027,1,0,29093
27028,1,0,29094
27029,1,0,29095
27030,1,0,29096
27031,1,0,29097
27032,1,0,29098
27033,1,0,29099
27034,1,0,29100
27035,1,0,29101
27036,1,0,29102
27037,1,0,29103
27038,3,0,29106
27039,1,0,29107
27040,1,0,29108
27041,1,0,29109
27042,1,0,29110
27043,1,0,29111
27044,1,0,29112
27045,1,0,29113
27046,1,0,29114
27047,1,0,29115
27048,1,0,29116
27049,1,0,29117
27050,1,0,29118
27051,1,0,29119
27052,1,0,29120
27053,1,0,29121
27054,1,0,29122
27055,1,0,29123
27056,1,0,29124
27057,1,0,29125
27058,1,0,29126
27059,1,0,29127
27060,1,0,29128
27061,1,0,29129
27062,1,0,29130
27063,1,0,29131
27064,1,0,29132
27065,1,0,29133
27066,1,0,29134
27067,1,0,29135
27068,1,0,29136
27069,1,0,29137
27070,1,0,29138
27071,1,0,29139
27072,1,0,29140
27073,1,0,29141
27074,1,0,29142
27075,1,0,29143
27076,1,0,29144
27077,1,0,29145
27078,2,0,29147
27079,1,0,29148
27080,1,0,29149
27081,1,0,29150
27082,1,0,29151
27083,1,0,29152
27084,2,0,29154
27085,1,0,29155
27086,1,0,29156
27087,1,0,29157
27088,1,0,29158
27089,1,0,29159
27090,2,0,29161
27091,2,0,29163
27092,1,0,29164
27093,1,0,29165
27094,1,0,29166
27095,1,0,29167
27096,1,0,29168
27097,2,0,29170
27098,2,0,29172
27099,1,0,29173
27100,1,0,29174
27101,1,0,29175
27102,2,0,29177
27103,1,0,29178
27104,1,0,29179
27105,1,0,29180
27106,1,0,29181
27107,1,0,29182
27108,1,0,29183
27109,1,0,29184
27110,1,0,29185
27111,1,0,29186
27112,1,0,29187
27113,1,0,29188
27114,2,0,29190
27115,1,0,29191
27116,1,0,29192
27117,1,0,29193
27118,1,0,29194
27119,1,0,29195
27120,1,0,29196
27121,1,0,29197
27122,1,0,29198
27123,1,0,29199
27124,1,0,29200
27125,1,0,29201
27126,1,0,29202
27127,1,0,29203
27128,1,0,29204
27129,1,0,29205
27130,1,0,29206
27131,1,0,29207
27132,1,0,29208
27133,1,0,29209
27134,1,0,29210
27135,1,0,29211
27136,1,0,29212
27137,1,0,29213
27138,1,0,29214
27139,1,0,29215
27140,1,0,29216
27141,1,0,29217
27142,1,0,29218
27143,1,0,29219
27144,1,0,29220
27145,1,0,29221
27146,1,0,29222
27147,1,0,29223
27148,1,0,29224
27149,1,0,29225
27150,1,0,29226
27151,1,0,29227
27152,1,0,29228
27153,1,0,29229
27154,1,0,29230
27155,1,0,29231
27156,1,0,29232
27157,1,0,29233
27158,1,0,29234
27159,1,0,29235
27160,1,0,29236
27161,1,0,29237
27162,1,0,29238
27163,1,0,29239
27164,1,0,29240
27165,1,0,29241
27166,2,0,29243
27167,1,0,29244
27168,1,0,29245
27169,1,0,29246
27170,1,0,29247
27171,1,0,29248
27172,1,0,29249
27173,2,0,29251
27174,1,0,29252
27175,1,0,29253
27176,1,0,29254
27177,1,0,29255
27178,1,0,29256
27179,1,0,29257
27180,1,0,29258
27181,1,0,29259
27182,1,0,29260
27183,1,0,29261
27184,1,0,29262
27185,2,0,29264
27186,1,0,29265
27187,1,0,29266
27188,1,0,29267
27189,1,0,29268
27190,2,0,29270
27191,1,0,29271
27192,1,0,29272
27193,1,0,29273
27194,1,0,29274
27195,1,0,29275
27196,1,0,29276
27197,1,0,29277
27198,1,0,29278
27199,1,0,29279
27200,1,0,29280
27201,1,0,29281
27202,1,0,29282
27203,1,0,29283
27204,1,0,29284
27205,1,0,29285
27206,1,0,29286
27207,1,0,29287
27208,1,0,29288
27209,1,0,29289
27210,1,0,29290
27211,1,0,29291
27212,2,0,29293
27213,2,0,29295
27214,1,0,29296
27215,1,0,29297
27216,1,0,29298
27217,2,0,29300
27218,1,0,29301
27219,1,0,29302
27220,2,0,29304
27221,1,0,29305
27222,1,0,29306
27223,1,0,29307
27224,1,0,29308
27225,1,0,29309
27226,1,0,29310
27227,1,0,29311
27228,1,0,29312
27229,1,0,29313
27230,1,0,29314
27231,1,0,29315
27232,1,0,29316
27233,1,0,29317
27234,1,0,29318
27235,1,0,29319
27236,1,0,29320
27237,1,0,29321
27238,1,0,29322
27239,1,0,29323
27240,1,0,29324
27241,1,0,29325
27242,1,0,29326
27243,1,0,29327
27244,1,0,29328
27245,2,0,29330
27246,1,0,29331
27247,1,0,29332
27248,1,0,29333
27249,1,0,29334
27250,1,0,29335
27251,1,0,29336
27252,1,0,29337
27253,1,0,29338
27254,1,0,29339
27255,1,0,29340
27256,1,0,29341
27257,1,0,29342
27258,1,0,29343
27259,1,0,29344
27260,1,0,29345
27261,1,0,29346
27262,1,0,29347
27263,1,0,29348
27264,1,0,29349
27265,1,0,29350
27266,1,0,29351
27267,1,0,29352
27268,1,0,29353
27269,1,0,29354
27270,1,0,29355
27271,1,0,29356
27272,1,0,29357
27273,1,0,29358
27274,1,0,29359
27275,1,0,29360
27276,1,0,29361
27277,1,0,29362
27278,1,0,29363
27279,1,0,29364
27280,1,0,29365
27281,1,0,29366
27282,1,0,29367
27283,1,0,29368
27284,1,0,29369
27285,1,0,29370
27286,1,0,29371
27287,2,0,29373
27288,1,0,29374
27289,1,0,29375
27290,1,0,29376
27291,1,0,29377
27292,1,0,29378
27293,1,0,29379
27294,1,0,29380
27295,1,0,29381
27296,1,0,29382
27297,1,0,29383
27298,1,0,29384
27299,1,0,29385
27300,1,0,29386
27301,1,0,29387
27302,1,0,29388
27303,1,0,29389
27304,1,0,29390
27305,1,0,29391
27306,1,0,29392
27307,1,0,29393
27308,1,0,29394
27309,1,0,29395
27310,1,0,29396
27311,1,0,29397
27312,1,0,29398
27313,1,0,29399
27314,1,0,29400
27315,1,0,29401
27316,1,0,29402
27317,1,0,29403
27318,1,0,29404
27319,2,0,29406
27320,1,0,29407
27321,1,0,29408
27322,1,0,29409
27323,1,0,29410
27324,1,0,29411
27325,1,0,29412
27326,1,0,29413
27327,1,0,29414
27328,1,0,29415
27329,1,0,29416
27330,1,0,29417
27331,1,0,29418
27332,1,0,29419
27333,1,0,29420
27334,1,0,29421
27335,1,0,29422
27336,1,0,29423
27337,1,0,29424
27338,1,0,29425
27339,1,0,29426
27340,1,0,29427
27341,1,0,29428
27342,1,0,29429
27343,1,0,29430
27344,2,0,29432
27345,2,0,29434
27346,1,0,29435
27347,1,0,29436
27348,1,0,29437
27349,1,0,29438
27350,1,0,29439
27351,1,0,29440
27352,1,0,29441
27353,1,0,29442
27354,1,0,29443
27355,1,0,29444
27356,1,0,29445
27357,1,0,29446
27358,1,0,29447
27359,1,0,29448
27360,1,0,29449
27361,1,0,29450
27362,1,0,29451
27363,1,0,29452
27364,1,0,29453
27365,1,0,29454
27366,1,0,29455
27367,1,0,29456
27368,1,0,29457
27369,2,0,29459
27370,1,0,29460
27371,3,0,29463
27372,1,0,29464
27373,2,0,29466
27374,1,0,29467
27375,1,0,29468
27376,1,0,29469
27377,1,0,29470
27378,1,0,29471
27379,1,0,29472
27380,1,0,29473
27381,1,0,29474
27382,1,0,29475
27383,1,0,29476
27384,1,0,29477
27385,1,0,29478
27386,1,0,29479
27387,1,0,29480
27388,1,0,29481
27389,1,0,29482
27390,1,0,29483
27391,1,0,29484
27392,1,0,29485
27393,1,0,29486
27394,1,0,29487
27395,1,0,29488
27396,1,0,29489
27397,1,0,29490
27398,1,0,29491
27399,1,0,29492
27400,1,0,29493
27401,1,0,29494
27402,1,0,29495
27403,2,0,29497
27404,1,0,29498
27405,1,0,29499
27406,1,0,29500
27407,2,0,29502
27408,1,0,29503
27409,2,0,29505
27410,2,0,29507
27411,1,0,29508
27412,1,0,29509
27413,1,0,29510
27414,1,0,29511
27415,1,0,29512
27416,1,0,29513
27417,1,0,29514
27418,1,0,29515
27419,1,0,29516
27420,1,0,29517
27421,1,0,29518
27422,1,0,29519
27423,1,0,29520
27424,1,0,29521
27425,1,0,29522
27426,1,0,29523
27427,1,0,29524
27428,1,0,29525
27429,1,0,29526
27430,1,0,29527
27431,1,0,29528
27432,1,0,29529
27433,1,0,29530
27434,1,0,29531
27435,1,0,29532
27436,1,0,29533
27437,1,0,29534
27438,1,0,29535
27439,1,0,29536
27440,1,0,29537
27441,1,0,29538
27442,1,0,29539
27443,2,0,29541
27444,1,0,29542
27445,1,0,29543
27446,1,0,29544
27447,1,0,29545
27448,1,0,29546
27449,1,0,29547
27450,1,0,29548
27451,1,0,29549
27452,1,0,29550
27453,3,0,29553
27454,1,0,29554
27455,1,0,29555
27456,1,0,29556
27457,1,0,29557
27458,2,0,29559
27459,1,0,29560
27460,1,0,29561
27461,1,0,29562
27462,2,0,29564
27463,1,0,29565
27464,1,0,29566
27465,1,0,29567
27466,1,0,29568
27467,1,0,29569
27468,1,0,29570
27469,1,0,29571
27470,1,0,29572
27471,1,0,29573
27472,1,0,29574
27473,1,0,29575
27474,1,0,29576
27475,1,0,29577
27476,1,0,29578
27477,1,0,29579
27478,1,0,29580
27479,1,0,29581
27480,1,0,29582
27481,1,0,29583
27482,1,0,29584
27483,1,0,29585
27484,2,0,29587
27485,1,0,29588
27486,1,0,29589
27487,1,0,29590
27488,1,0,29591
27489,1,0,29592
27490,2,0,29594
27491,1,0,29595
27492,1,0,29596
27493,1,0,29597
27494,1,0,29598
27495,1,0,29599
27496,1,0,29600
27497,1,0,29601
27498,1,0,29602
27499,1,0,29603
27500,1,0,29604
27501,1,0,29605
27502,1,0,29606
27503,1,0,29607
27504,1,0,29608
27505,1,0,29609
27506,1,0,29610
27507,1,0,29611
27508,1,0,29612
27509,1,0,29613
27510,1,0,29614
27511,2,0,29616
27512,2,0,29618
27513,1,0,29619
27514,1,0,29620
27515,2,0,29622
27516,1,0,29623
27517,1,0,29624
27518,1,0,29625
27519,1,0,29626
27520,1,0,29627
27521,1,0,29628
27522,1,0,29629
27523,1,0,29630
27524,1,0,29631
27525,1,0,29632
27526,1,0,29633
27527,1,0,29634
27528,1,0,29635
27529,1,0,29636
27530,1,0,29637
27531,2,0,29639
27532,1,0,29640
27533,1,0,29641
27534,1,0,29642
27535,1,0,29643
27536,1,0,29644
27537,1,0,29645
27538,1,0,29646
27539,1,0,29647
27540,1,0,29648
27541,1,0,29649
27542,1,0,29650
27543,2,0,29652
27544,1,0,29653
27545,1,0,29654
27546,1,0,29655
27547,1,0,29656
27548,4,0,29660
27549,1,0,29661
27550,2,0,29663
27551,1,0,29664
27552,1,0,29665
27553,1,0,29666
27554,1,0,29667
27555,1,0,29668
27556,1,0,29669
27557,1,0,29670
27558,1,0,29671
27559,1,0,29672
27560,1,0,29673
27561,1,0,29674
27562,1,0,29675
27563,1,0,29676
27564,2,0,29678
27565,1,0,29679
27566,1,0,29680
27567,1,0,29681
27568,1,0,29682
27569,1,0,29683
27570,2,0,29685
27571,1,0,29686
27572,1,0,29687
27573,1,0,29688
27574,1,0,29689
27575,1,0,29690
27576,1,0,29691
27577,2,0,29693
27578,1,0,29694
27579,2,0,29696
27580,1,0,29697
27581,1,0,29698
27582,1,0,29699
27583,1,0,29700
27584,1,0,29701
27585,1,0,29702
27586,1,0,29703
27587,1,0,29704
27588,1,0,29705
27589,1,0,29706
27590,1,0,29707
27591,1,0,29708
27592,1,0,29709
27593,1,0,29710
27594,1,0,29711
27595,1,0,29712
27596,1,0,29713
27597,1,0,29714
27598,1,0,29715
27599,1,0,29716
27600,1,0,29717
27601,1,0,29718
27602,1,0,29719
27603,1,0,29720
27604,1,0,29721
27605,1,0,29722
27606,2,0,29724
27607,1,0,29725
27608,1,0,29726
27609,1,0,29727
27610,1,0,29728
27611,1,0,29729
27612,1,0,29730
27613,1,0,29731
27614,1,0,29732
27615,1,0,29733
27616,1,0,29734
27617,1,0,29735
27618,2,0,29737
27619,1,0,29738
27620,1,0,29739
27621,1,0,29740
27622,1,0,29741
27623,1,0,29742
27624,1,0,29743
27625,1,0,29744
27626,1,0,29745
27627,1,0,29746
27628,1,0,29747
27629,1,0,29748
27630,1,0,29749
27631,1,0,29750
27632,1,0,29751
27633,1,0,29752
27634,1,0,29753
27635,1,0,29754
27636,1,0,29755
27637,1,0,29756
27638,1,0,29757
27639,1,0,29758
27640,1,0,29759
27641,1,0,29760
27642,1,0,29761
27643,1,0,29762
27644,2,0,29764
27645,1,0,29765
27646,1,0,29766
27647,1,0,29767
27648,1,0,29768
27649,1,0,29769
27650,1,0,29770
27651,1,0,29771
27652,1,0,29772
27653,1,0,29773
27654,1,0,29774
27655,1,0,29775
27656,1,0,29776
27657,1,0,29777
27658,2,0,29779
27659,2,0,29781
27660,1,0,29782
27661,1,0,29783
27662,1,0,29784
27663,2,0,29786
27664,1,0,29787
27665,1,0,29788
27666,1,0,29789
27667,1,0,29790
27668,2,0,29792
27669,1,0,29793
27670,1,0,29794
27671,1,0,29795
27672,1,0,29796
27673,1,0,29797
27674,1,0,29798
27675,1,0,29799
27676,1,0,29800
27677,1,0,29801
27678,1,0,29802
27679,1,0,29803
27680,1,0,29804
27681,1,0,29805
27682,1,0,29806
27683,1,0,29807
27684,1,0,29808
27685,1,0,29809
27686,1,0,29810
27687,1,0,29811
27688,1,0,29812
27689,1,0,29813
27690,1,0,29814
27691,1,0,29815
27692,1,0,29816
27693,2,0,29818
27694,1,0,29819
27695,2,0,29821
27696,2,0,29823
27697,3,0,29826
27698,1,0,29827
27699,3,0,29830
27700,2,0,29832
27701,1,0,29833
27702,1,0,29834
27703,1,0,29835
27704,1,0,29836
27705,2,0,29838
27706,1,0,29839
27707,1,0,29840
27708,1,0,29841
27709,1,0,29842
27710,1,0,29843
27711,1,0,29844
27712,1,0,29845
27713,1,0,29846
27714,1,0,29847
27715,1,0,29848
27716,1,0,29849
27717,1,0,29850
27718,2,0,29852
27719,1,0,29853
27720,1,0,29854
27721,1,0,29855
27722,1,0,29856
27723,1,0,29857
27724,1,0,29858
27725,1,0,29859
27726,1,0,29860
27727,1,0,29861
27728,1,0,29862
27729,1,0,29863
27730,1,0,29864
27731,1,0,29865
27732,1,0,29866
27733,1,0,29867
27734,1,0,29868
27735,1,0,29869
27736,1,0,29870
27737,1,0,29871
27738,1,0,29872
27739,1,0,29873
27740,1,0,29874
27741,1,0,29875
27742,1,0,29876
27743,1,0,29877
27744,1,0,29878
27745,1,0,29879
27746,2,0,29881
27747,1,0,29882
27748,1,0,29883
27749,1,0,29884
27750,1,0,29885
27751,1,0,29886
27752,1,0,29887
27753,1,0,29888
27754,1,0,29889
27755,1,0,29890
27756,1,0,29891
27757,1,0,29892
27758,1,0,29893
27759,1,0,29894
27760,1,0,29895
27761,1,0,29896
27762,1,0,29897
27763,2,0,29899
27764,1,0,29900
27765,1,0,29901
27766,1,0,29902
27767,1,0,29903
27768,1,0,29904
27769,1,0,29905
27770,1,0,29906
27771,1,0,29907
27772,1,0,29908
27773,1,0,29909
27774,1,0,29910
27775,1,0,29911
27776,1,0,29912
27777,1,0,29913
27778,1,0,29914
27779,1,0,29915
27780,1,0,29916
27781,1,0,29917
27782,1,0,29918
27783,1,0,29919
27784,1,0,29920
27785,1,0,29921
27786,1,0,29922
27787,1,0,29923
27788,1,0,29924
27789,1,0,29925
27790,1,0,29926
27791,1,0,29927
27792,1,0,29928
27793,1,0,29929
27794,1,0,29930
27795,1,0,29931
27796,1,0,29932
27797,1,0,29933
27798,2,0,29935
27799,1,0,29936
27800,1,0,29937
27801,1,0,29938
27802,1,0,29939
27803,1,0,29940
27804,2,0,29942
27805,1,0,29943
27806,1,0,29944
27807,1,0,29945
27808,1,0,29946
27809,1,0,29947
27810,1,0,29948
27811,1,0,29949
27812,1,0,29950
27813,1,0,29951
27814,1,0,29952
27815,1,0,29953
27816,1,0,29954
27817,1,0,29955
27818,1,0,29956
27819,1,0,29957
27820,1,0,29958
27821,2,0,29960
27822,1,0,29961
27823,1,0,29962
27824,1,0,29963
27825,1,0,29964
27826,1,0,29965
27827,1,0,29966
27828,1,0,29967
27829,1,0,29968
27830,1,0,29969
27831,1,0,29970
27832,1,0,29971
27833,1,0,29972
27834,1,0,29973
27835,1,0,29974
27836,1,0,29975
27837,1,0,29976
27838,1,0,29977
27839,1,0,29978
27840,1,0,29979
27841,1,0,29980
27842,1,0,29981
27843,1,0,29982
27844,1,0,29983
27845,1,0,29984
27846,1,0,29985
27847,1,0,29986
27848,1,0,29987
27849,1,0,29988
27850,1,0,29989
27851,1,0,29990
27852,2,0,29992
27853,1,0,29993
27854,1,0,29994
27855,1,0,29995
27856,1,0,29996
27857,1,0,29997
27858,2,0,29999
27859,1,0,30000
27860,1,0,30001
27861,1,0,30002
27862,1,0,30003
27863,1,0,30004
27864,1,0,30005
27865,1,0,30006
27866,1,0,30007
27867,1,0,30008
27868,1,0,30009
27869,1,0,30010
27870,1,0,30011
27871,1,0,30012
27872,1,0,30013
27873,1,0,30014
27874,1,0,30015
27875,1,0,30016
27876,1,0,30017
27877,1,0,30018
27878,1,0,30019
27879,1,0,30020
27880,1,0,30021
27881,1,0,30022
27882,1,0,30023
27883,1,0,30024
27884,2,0,30026
27885,1,0,30027
27886,1,0,30028
27887,1,0,30029
27888,1,0,30030
27889,1,0,30031
27890,1,0,30032
27891,1,0,30033
27892,1,0,30034
27893,1,0,30035
27894,1,0,30036
27895,1,0,30037
27896,1,0,30038
27897,1,0,30039
27898,1,0,30040
27899,1,0,30041
27900,1,0,30042
27901,1,0,30043
27902,1,0,30044
27903,1,0,30045
27904,1,0,30046
27905,1,0,30047
27906,1,0,30048
27907,1,0,30049
27908,1,0,30050
27909,1,0,30051
27910,1,0,30052
27911,1,0,30053
27912,1,0,30054
27913,1,0,30055
27914,1,0,30056
27915,1,0,30057
27916,1,0,30058
27917,1,0,30059
27918,2,0,30061
27919,1,0,30062
27920,1,0,30063
27921,1,0,30064
27922,1,0,30065
27923,1,0,30066
27924,1,0,30067
27925,1,0,30068
27926,1,0,30069
27927,1,0,30070
27928,1,0,30071
27929,1,0,30072
27930,1,0,30073
27931,1,0,30074
27932,1,0,30075
27933,1,0,30076
27934,1,0,30077
27935,1,0,30078
27936,1,0,30079
27937,1,0,30080
27938,1,0,30081
27939,1,0,30082
27940,1,0,30083
27941,1,0,30084
27942,1,0,30085
27943,1,0,30086
27944,1,0,30087
27945,1,0,30088
27946,1,0,30089
27947,1,0,30090
27948,1,0,30091
27949,1,0,30092
27950,1,0,30093
27951,1,0,30094
27952,1,0,30095
27953,1,0,30096
27954,1,0,30097
27955,1,0,30098
27956,1,0,30099
27957,1,0,30100
27958,1,0,30101
27959,1,0,30102
27960,2,0,30104
27961,1,0,30105
27962,1,0,30106
27963,1,0,30107
27964,1,0,30108
27965,1,0,30109
27966,1,0,30110
27967,1,0,30111
27968,1,0,30112
27969,1,0,30113
27970,1,0,30114
27971,1,0,30115
27972,1,0,30116
27973,1,0,30117
27974,1,0,30118
27975,1,0,30119
27976,1,0,30120
27977,1,0,30121
27978,1,0,30122
27979,1,0,30123
27980,2,0,30125
27981,2,0,30127
27982,1,0,30128
27983,1,0,30129
27984,2,0,30131
27985,1,0,30132
27986,1,0,30133
27987,1,0,30134
27988,1,0,30135
27989,1,0,30136
27990,1,0,30137
27991,1,0,30138
27992,1,0,30139
27993,1,0,30140
27994,1,0,30141
27995,1,0,30142
27996,1,0,30143
27997,5,0,30148
27998,1,0,30149
27999,1,0,30150
28000,1,0,30151
28001,1,0,30152
28002,1,0,30153
28003,1,0,30154
28004,1,0,30155
28005,2,0,30157
28006,1,0,30158
28007,1,0,30159
28008,1,0,30160
28009,1,0,30161
28010,1,0,30162
28011,1,0,30163
28012,1,0,30164
28013,1,0,30165
28014,1,0,30166
28015,1,0,30167
28016,1,0,30168
28017,1,0,30169
28018,1,0,30170
28019,1,0,30171
28020,1,0,30172
28021,1,0,30173
28022,1,0,30174
28023,1,0,30175
28024,2,0,30177
28025,1,0,30178
28026,1,0,30179
28027,2,0,30181
28028,1,0,30182
28029,1,0,30183
28030,1,0,30184
28031,1,0,30185
28032,1,0,30186
28033,1,0,30187
28034,1,0,30188
28035,1,0,30189
28036,1,0,30190
28037,1,0,30191
28038,1,0,30192
28039,1,0,30193
28040,1,0,30194
28041,1,0,30195
28042,1,0,30196
28043,1,0,30197
28044,1,0,30198
28045,1,0,30199
28046,1,0,30200
28047,1,0,30201
28048,1,0,30202
28049,1,0,30203
28050,1,0,30204
28051,1,0,30205
28052,1,0,30206
28053,1,0,30207
28054,1,0,30208
28055,1,0,30209
28056,1,0,30210
28057,1,0,30211
28058,1,0,30212
28059,1,0,30213
28060,1,0,30214
28061,1,0,30215
28062,1,0,30216
28063,1,0,30217
28064,1,0,30218
28065,1,0,30219
28066,1,0,30220
28067,1,0,30221
28068,1,0,30222
28069,1,0,30223
28070,1,0,30224
28071,1,0,30225
28072,1,0,30226
28073,1,0,30227
28074,1,0,30228
28075,1,0,30229
28076,1,0,30230
28077,1,0,30231
28078,1,0,30232
28079,1,0,30233
28080,1,0,30234
28081,1,0,30235
28082,1,0,30236
28083,1,0,30237
28084,1,0,30238
28085,1,0,30239
28086,1,0,30240
28087,2,0,30242
28088,1,0,30243
28089,1,0,30244
28090,1,0,30245
28091,2,0,30247
28092,1,0,30248
28093,1,0,30249
28094,1,0,30250
28095,1,0,30251
28096,1,0,30252
28097,1,0,30253
28098,1,0,30254
28099,1,0,30255
28100,1,0,30256
28101,1,0,30257
28102,1,0,30258
28103,2,0,30260
28104,2,0,30262
28105,1,0,30263
28106,1,0,30264
28107,2,0,30266
28108,1,0,30267
28109,1,0,30268
28110,2,0,30270
28111,1,0,30271
28112,1,0,30272
28113,1,0,30273
28114,1,0,30274
28115,1,0,30275
28116,1,0,30276
28117,1,0,30277
28118,1,0,30278
28119,1,0,30279
28120,1,0,30280
28121,1,0,30281
28122,1,0,30282
28123,1,0,30283
28124,1,0,30284
28125,1,0,30285
28126,1,0,30286
28127,1,0,30287
28128,1,0,30288
28129,1,0,30289
28130,2,0,30291
28131,1,0,30292
28132,1,0,30293
28133,1,0,30294
28134,1,0,30295
28135,2,0,30297
28136,1,0,30298
28137,1,0,30299
28138,1,0,30300
28139,1,0,30301
28140,1,0,30302
28141,1,0,30303
28142,1,0,30304
28143,1,0,30305
28144,1,0,30306
28145,1,0,30307
28146,1,0,30308
28147,1,0,30309
28148,1,0,30310
28149,1,0,30311
28150,1,0,30312
28151,1,0,30313
28152,1,0,30314
28153,1,0,30315
28154,1,0,30316
28155,1,0,30317
28156,1,0,30318
28157,1,0,30319
28158,1,0,30320
28159,1,0,30321
28160,1,0,30322
28161,1,0,30323
28162,1,0,30324
28163,1,0,30325
28164,1,0,30326
28165,1,0,30327
28166,1,0,30328
28167,1,0,30329
28168,1,0,30330
28169,1,0,30331
28170,1,0,30332
28171,1,0,30333
28172,1,0,30334
28173,1,0,30335
28174,1,0,30336
28175,1,0,30337
28176,2,0,30339
28177,1,0,30340
28178,2,0,30342
28179,1,0,30343
28180,1,0,30344
28181,1,0,30345
28182,1,0,30346
28183,1,0,30347
28184,1,0,30348
28185,1,0,30349
28186,1,0,30350
28187,1,0,30351
28188,1,0,30352
28189,1,0,30353
28190,1,0,30354
28191,1,0,30355
28192,1,0,30356
28193,1,0,30357
28194,1,0,30358
28195,1,0,30359
28196,1,0,30360
28197,1,0,30361
28198,1,0,30362
28199,1,0,30363
28200,1,0,30364
28201,1,0,30365
28202,1,0,30366
28203,1,0,30367
28204,1,0,30368
28205,1,0,30369
28206,1,0,30370
28207,1,0,30371
28208,1,0,30372
28209,1,0,30373
28210,1,0,30374
28211,1,0,30375
28212,1,0,30376
28213,1,0,30377
28214,1,0,30378
28215,1,0,30379
28216,1,0,30380
28217,1,0,30381
28218,1,0,30382
28219,1,0,30383
28220,1,0,30384
28221,1,0,30385
28222,1,0,30386
28223,1,0,30387
28224,2,0,30389
28225,1,0,30390
28226,1,0,30391
28227,1,0,30392
28228,1,0,30393
28229,1,0,30394
28230,1,0,30395
28231,1,0,30396
28232,1,0,30397
28233,1,0,30398
28234,1,0,30399
28235,3,0,30402
28236,1,0,30403
28237,1,0,30404
28238,1,0,30405
28239,1,0,30406
28240,2,0,30408
28241,1,0,30409
28242,2,0,30411
28243,1,0,30412
28244,1,0,30413
28245,2,0,30415
28246,1,0,30416
28247,2,0,30418
28248,1,0,30419
28249,1,0,30420
28250,1,0,30421
28251,1,0,30422
28252,1,0,30423
28253,1,0,30424
28254,1,0,30425
28255,1,0,30426
28256,1,0,30427
28257,1,0,30428
28258,1,0,30429
28259,1,0,30430
28260,1,0,30431
28261,2,0,30433
28262,1,0,30434
28263,1,0,30435
28264,1,0,30436
28265,1,0,30437
28266,1,0,30438
28267,1,0,30439
28268,1,0,30440
28269,1,0,30441
28270,1,0,30442
28271,1,0,30443
28272,1,0,30444
28273,1,0,30445
28274,1,0,30446
28275,1,0,30447
28276,1,0,30448
